id.exposure	id.outcome	exposure	outcome	snp_r2.exposure	snp_r2.outcome	correct_causal_direction	steiger_pval
Hubel BF EU sex combined 76 SNPs	942	Hubel BF EU sex combined 76 SNPs	Total cholesterol in very large HDL || id:942	0.0144798811291334	0.00472734404738585	TRUE	9.82987659878207e-13
Hubel BF EU sex combined 76 SNPs	943	Hubel BF EU sex combined 76 SNPs	Cholesterol esters in very large HDL || id:943	0.0144798811291334	0.00496083528359985	TRUE	4.45650549863947e-11
Hubel BF EU sex combined 76 SNPs	944	Hubel BF EU sex combined 76 SNPs	Free cholesterol in very large HDL || id:944	0.0144798811291334	0.00541257889173792	TRUE	9.39074299567069e-11
Hubel BF EU sex combined 76 SNPs	945	Hubel BF EU sex combined 76 SNPs	Total lipids in very large HDL || id:945	0.0144798811291334	0.00562156092157983	TRUE	2.40003489572654e-09
Hubel BF EU sex combined 76 SNPs	946	Hubel BF EU sex combined 76 SNPs	Concentration of very large HDL particles || id:946	0.0144798811291334	0.00564013125580474	TRUE	2.2501971195558e-09
Hubel BF EU sex combined 76 SNPs	947	Hubel BF EU sex combined 76 SNPs	Phospholipids in very large HDL || id:947	0.0144798811291334	0.00648675988645118	TRUE	1.42275910125491e-07
Hubel BF EU sex combined 76 SNPs	948	Hubel BF EU sex combined 76 SNPs	Triglycerides in very large HDL || id:948	0.0144798811291334	0.0037051784946042	TRUE	1.94411795135999e-16
Hubel BF EU sex combined 76 SNPs	949	Hubel BF EU sex combined 76 SNPs	Total lipids in very large VLDL || id:949	0.0144798811291334	0.00514849309747148	TRUE	1.52712687372579e-10
Hubel BF EU sex combined 76 SNPs	950	Hubel BF EU sex combined 76 SNPs	Concentration of very large VLDL particles || id:950	0.0142893563774343	0.00479353791876207	TRUE	5.49324896656311e-11
Hubel BF EU sex combined 76 SNPs	951	Hubel BF EU sex combined 76 SNPs	Phospholipids in very large VLDL || id:951	0.0144798811291334	0.00439443789765742	TRUE	1.0925708217692e-13
Hubel BF EU sex combined 76 SNPs	952	Hubel BF EU sex combined 76 SNPs	Triglycerides in very large VLDL || id:952	0.0144798811291334	0.00427485001246255	TRUE	4.92406706787669e-14
Hubel BF EU sex combined 76 SNPs	953	Hubel BF EU sex combined 76 SNPs	Total lipids in very small VLDL || id:953	0.0144798811291334	0.0059140254083659	TRUE	9.38934188739384e-09
Hubel BF EU sex combined 76 SNPs	954	Hubel BF EU sex combined 76 SNPs	Concentration of very small VLDL particles || id:954	0.0144798811291334	0.00597819944730938	TRUE	1.46493239969355e-08
Hubel BF EU sex combined 76 SNPs	955	Hubel BF EU sex combined 76 SNPs	Phospholipids in very small VLDL || id:955	0.0144798811291334	0.00568901602415005	TRUE	3.16820178250897e-09
Hubel BF EU sex combined 76 SNPs	956	Hubel BF EU sex combined 76 SNPs	Triglycerides in very small VLDL || id:956	0.0144798811291334	0.00701026440518513	TRUE	1.28338522790447e-06
Hubel BF EU sex combined 76 SNPs	957	Hubel BF EU sex combined 76 SNPs	Total lipids in chylomicrons and largest VLDL particles || id:957	0.0144798811291334	0.00545535418132794	TRUE	1.07951134287873e-09
Hubel BF EU sex combined 76 SNPs	958	Hubel BF EU sex combined 76 SNPs	Concentration of chylomicrons and largest VLDL particles || id:958	0.0142893563774343	0.00424710614813109	TRUE	1.29507546581628e-12
Hubel BF EU sex combined 76 SNPs	959	Hubel BF EU sex combined 76 SNPs	Phospholipids in chylomicrons and largest VLDL particles || id:959	0.0144798811291334	0.00421435894908861	TRUE	1.73365206218185e-14
Hubel BF EU sex combined 76 SNPs	960	Hubel BF EU sex combined 76 SNPs	Triglycerides in chylomicrons and largest VLDL particles || id:960	0.0144798811291334	0.00458683820641678	TRUE	4.20589513342309e-13
Hubel BF EU sex combined 76 SNPs clumped	838	Hubel BF EU sex combined 76 SNPs clumped	Acetoacetate || id:838	0.0137177821223369	0.0049309565166548	TRUE	6.34397087156048e-10
Hubel BF EU sex combined 76 SNPs clumped	839	Hubel BF EU sex combined 76 SNPs clumped	Acetate || id:839	0.0137177821223369	0.00221053435543487	TRUE	1.08934359934753e-24
Hubel BF EU sex combined 76 SNPs clumped	840	Hubel BF EU sex combined 76 SNPs clumped	Alanine || id:840	0.0137177821223369	0.00372566972966772	TRUE	2.00328886627098e-16
Hubel BF EU sex combined 76 SNPs clumped	841	Hubel BF EU sex combined 76 SNPs clumped	Albumin || id:841	0.0137177821223369	0.00517759685669502	TRUE	3.28565446286107e-09
Hubel BF EU sex combined 76 SNPs clumped	842	Hubel BF EU sex combined 76 SNPs clumped	Apolipoprotein A-I || id:842	0.0137177821223369	0.00613805576763902	TRUE	4.35374601261969e-07
Hubel BF EU sex combined 76 SNPs clumped	843	Hubel BF EU sex combined 76 SNPs clumped	Apolipoprotein B || id:843	0.0137177821223369	0.00556021792953626	TRUE	6.902175173239e-09
Hubel BF EU sex combined 76 SNPs clumped	844	Hubel BF EU sex combined 76 SNPs clumped	Ratio of bisallylic groups to double bonds || id:844	0.0137177821223369	0.00399230107601377	TRUE	1.37070843807038e-09
Hubel BF EU sex combined 76 SNPs clumped	845	Hubel BF EU sex combined 76 SNPs clumped	Ratio of bisallylic groups to total fatty acids || id:845	0.0137177821223369	0.00418716981363734	TRUE	6.42190632423325e-09
Hubel BF EU sex combined 76 SNPs clumped	846	Hubel BF EU sex combined 76 SNPs clumped	3-hydroxybutyrate || id:846	0.0137177821223369	0.00334615999074473	TRUE	1.52666033353464e-17
Hubel BF EU sex combined 76 SNPs clumped	847	Hubel BF EU sex combined 76 SNPs clumped	Average number of methylene groups per double bond || id:847	0.0137177821223369	0.00479016374254824	TRUE	6.92022500902696e-08
Hubel BF EU sex combined 76 SNPs clumped	848	Hubel BF EU sex combined 76 SNPs clumped	Average number of methylene groups in a fatty acid chain || id:848	0.0137177821223369	0.00385246750290464	TRUE	1.44796684769225e-12
Hubel BF EU sex combined 76 SNPs clumped	849	Hubel BF EU sex combined 76 SNPs clumped	Citrate || id:849	0.0137177821223369	0.0039170625314917	TRUE	1.33714423087961e-15
Hubel BF EU sex combined 76 SNPs clumped	850	Hubel BF EU sex combined 76 SNPs clumped	Creatinine || id:850	0.0137177821223369	0.00309545023810716	TRUE	2.03508906964799e-19
Hubel BF EU sex combined 76 SNPs clumped	851	Hubel BF EU sex combined 76 SNPs clumped	Average number of double bonds in a fatty acid chain || id:851	0.0137177821223369	0.00383686239621677	TRUE	4.05892440283284e-11
Hubel BF EU sex combined 76 SNPs clumped	852	Hubel BF EU sex combined 76 SNPs clumped	22:6, docosahexaenoic acid || id:852	0.0137177821223369	0.00751747999953594	TRUE	0.00061501948089493
Hubel BF EU sex combined 76 SNPs clumped	853	Hubel BF EU sex combined 76 SNPs clumped	Free cholesterol to esterified cholesterol ratio || id:853	0.0137177821223369	0.00659739026949177	TRUE	5.33477405170633e-05
Hubel BF EU sex combined 76 SNPs clumped	854	Hubel BF EU sex combined 76 SNPs clumped	Description of average fatty acid chain length, not actual carbon number || id:854	0.0137177821223369	0.00401454095998428	TRUE	1.56723079676938e-09
Hubel BF EU sex combined 76 SNPs clumped	855	Hubel BF EU sex combined 76 SNPs clumped	Omega-3 fatty acids || id:855	0.0137177821223369	0.00689240237536777	TRUE	0.000129599696653687
Hubel BF EU sex combined 76 SNPs clumped	856	Hubel BF EU sex combined 76 SNPs clumped	Omega-6 fatty acids || id:856	0.0137177821223369	0.00604859752629689	TRUE	9.98786762102853e-06
Hubel BF EU sex combined 76 SNPs clumped	857	Hubel BF EU sex combined 76 SNPs clumped	Omega-7, omega-9 and saturated fatty acids || id:857	0.0137177821223369	0.00507011623823433	TRUE	2.40278857484267e-07
Hubel BF EU sex combined 76 SNPs clumped	858	Hubel BF EU sex combined 76 SNPs clumped	Free cholesterol || id:858	0.0137177821223369	0.00598191257678609	TRUE	7.61561022826941e-06
Hubel BF EU sex combined 76 SNPs clumped	859	Hubel BF EU sex combined 76 SNPs clumped	Glucose || id:859	0.0137177821223369	0.00309339765402828	TRUE	3.204260245745e-19
Hubel BF EU sex combined 76 SNPs clumped	860	Hubel BF EU sex combined 76 SNPs clumped	Glutamine || id:860	0.0137177821223369	0.00440860611676641	TRUE	1.43489369812155e-13
Hubel BF EU sex combined 76 SNPs clumped	861	Hubel BF EU sex combined 76 SNPs clumped	Glycerol || id:861	0.0137177821223369	0.00343410721107287	TRUE	4.64245096888093e-15
Hubel BF EU sex combined 76 SNPs clumped	862	Hubel BF EU sex combined 76 SNPs clumped	Glycoproteins || id:862	0.0137177821223369	0.00425886463578071	TRUE	1.78447405233264e-11
Hubel BF EU sex combined 76 SNPs clumped	863	Hubel BF EU sex combined 76 SNPs clumped	Glycoprotein acetyls || id:863	0.0137177821223369	0.00445178681200288	TRUE	2.78732229874342e-11
Hubel BF EU sex combined 76 SNPs clumped	864	Hubel BF EU sex combined 76 SNPs clumped	Total cholesterol in HDL || id:864	0.0137177821223369	0.00721739706999921	TRUE	8.28915816193786e-06
Hubel BF EU sex combined 76 SNPs clumped	865	Hubel BF EU sex combined 76 SNPs clumped	Mean diameter for HDL particles || id:865	0.0137177821223369	0.00670809561377723	TRUE	3.77449055956321e-06
Hubel BF EU sex combined 76 SNPs clumped	866	Hubel BF EU sex combined 76 SNPs clumped	Histidine || id:866	0.0137177821223369	0.00393647713598535	TRUE	7.57961602276325e-13
Hubel BF EU sex combined 76 SNPs clumped	867	Hubel BF EU sex combined 76 SNPs clumped	Total cholesterol in IDL || id:867	0.0137177821223369	0.00558174460698282	TRUE	2.06610976689292e-08
Hubel BF EU sex combined 76 SNPs clumped	868	Hubel BF EU sex combined 76 SNPs clumped	Free cholesterol in IDL || id:868	0.0137177821223369	0.00499386223852495	TRUE	1.35419770944664e-10
Hubel BF EU sex combined 76 SNPs clumped	869	Hubel BF EU sex combined 76 SNPs clumped	Total lipids in IDL || id:869	0.0137177821223369	0.00551326818332066	TRUE	1.4539938011998e-08
Hubel BF EU sex combined 76 SNPs clumped	870	Hubel BF EU sex combined 76 SNPs clumped	Concentration of IDL particles || id:870	0.0137177821223369	0.00549769935622219	TRUE	1.34128732667176e-08
Hubel BF EU sex combined 76 SNPs clumped	871	Hubel BF EU sex combined 76 SNPs clumped	Phospholipids in IDL || id:871	0.0137177821223369	0.00521925949135853	TRUE	4.95587763922673e-10
Hubel BF EU sex combined 76 SNPs clumped	872	Hubel BF EU sex combined 76 SNPs clumped	Triglycerides in IDL || id:872	0.0137177821223369	0.00570374483752675	TRUE	3.81026863214351e-08
Hubel BF EU sex combined 76 SNPs clumped	873	Hubel BF EU sex combined 76 SNPs clumped	Isoleucine || id:873	0.0137177821223369	0.00504376504842997	TRUE	1.36156411492047e-11
Hubel BF EU sex combined 76 SNPs clumped	874	Hubel BF EU sex combined 76 SNPs clumped	Total cholesterol in large HDL || id:874	0.0137177821223369	0.00703646500765911	TRUE	4.1074000885832e-06
Hubel BF EU sex combined 76 SNPs clumped	875	Hubel BF EU sex combined 76 SNPs clumped	Cholesterol esters in large HDL || id:875	0.0137177821223369	0.00760665163773421	TRUE	7.55852530925282e-05
Hubel BF EU sex combined 76 SNPs clumped	876	Hubel BF EU sex combined 76 SNPs clumped	Free cholesterol in large HDL || id:876	0.0137177821223369	0.00675710788940324	TRUE	1.27394575615048e-06
Hubel BF EU sex combined 76 SNPs clumped	877	Hubel BF EU sex combined 76 SNPs clumped	Total lipids in large HDL || id:877	0.0137177821223369	0.00742603355532274	TRUE	4.21391104705073e-05
Hubel BF EU sex combined 76 SNPs clumped	878	Hubel BF EU sex combined 76 SNPs clumped	Concentration of large HDL particles || id:878	0.0137177821223369	0.00725394330513902	TRUE	2.37497744975838e-05
Hubel BF EU sex combined 76 SNPs clumped	879	Hubel BF EU sex combined 76 SNPs clumped	Phospholipids in large HDL || id:879	0.0137177821223369	0.00734425297260633	TRUE	3.20764982100584e-05
Hubel BF EU sex combined 76 SNPs clumped	880	Hubel BF EU sex combined 76 SNPs clumped	Total cholesterol in large LDL || id:880	0.0137177821223369	0.00496174938744086	TRUE	9.88228193294491e-11
Hubel BF EU sex combined 76 SNPs clumped	881	Hubel BF EU sex combined 76 SNPs clumped	Cholesterol esters in large VLDL || id:881	0.0137177821223369	0.00563091226214245	TRUE	2.64971375176041e-08
Hubel BF EU sex combined 76 SNPs clumped	882	Hubel BF EU sex combined 76 SNPs clumped	Free cholesterol in large LDL || id:882	0.0137177821223369	0.00493032870701086	TRUE	8.03455226090621e-11
Hubel BF EU sex combined 76 SNPs clumped	883	Hubel BF EU sex combined 76 SNPs clumped	Total lipids in large LDL || id:883	0.0137177821223369	0.00557133423071285	TRUE	1.95936223158535e-08
Hubel BF EU sex combined 76 SNPs clumped	884	Hubel BF EU sex combined 76 SNPs clumped	Concentration of large LDL particles || id:884	0.0137177821223369	0.00553205435216654	TRUE	1.60203616309206e-08
Hubel BF EU sex combined 76 SNPs clumped	885	Hubel BF EU sex combined 76 SNPs clumped	Phospholipids in large LDL || id:885	0.0137177821223369	0.00504622057126586	TRUE	1.70183989298482e-10
Hubel BF EU sex combined 76 SNPs clumped	886	Hubel BF EU sex combined 76 SNPs clumped	Total cholesterol in large VLDL || id:886	0.0137177821223369	0.0045982805799458	TRUE	1.73518464967799e-11
Hubel BF EU sex combined 76 SNPs clumped	887	Hubel BF EU sex combined 76 SNPs clumped	Cholesterol esters in large VLDL || id:887	0.0137177821223369	0.00592972795929629	TRUE	1.49571986864184e-07
Hubel BF EU sex combined 76 SNPs clumped	888	Hubel BF EU sex combined 76 SNPs clumped	Free cholesterol in large VLDL || id:888	0.0137177821223369	0.00412285713376326	TRUE	3.31891124730799e-13
Hubel BF EU sex combined 76 SNPs clumped	889	Hubel BF EU sex combined 76 SNPs clumped	Total lipids in large VLDL || id:889	0.0137177821223369	0.0045511024632463	TRUE	7.37680924620684e-11
Hubel BF EU sex combined 76 SNPs clumped	890	Hubel BF EU sex combined 76 SNPs clumped	Concentration of large VLDL particles || id:890	0.0137177821223369	0.00450175343577784	TRUE	5.35617062441455e-11
Hubel BF EU sex combined 76 SNPs clumped	891	Hubel BF EU sex combined 76 SNPs clumped	Phospholipids in large VLDL || id:891	0.0137177821223369	0.0040279520071188	TRUE	2.09531648775346e-13
Hubel BF EU sex combined 76 SNPs clumped	892	Hubel BF EU sex combined 76 SNPs clumped	Triglycerides in large VLDL || id:892	0.0137177821223369	0.00389070180367612	TRUE	5.13632139151348e-14
Hubel BF EU sex combined 76 SNPs clumped	893	Hubel BF EU sex combined 76 SNPs clumped	18:2, linoleic acid (LA) || id:893	0.0137177821223369	0.0062066474180257	TRUE	1.5691849680514e-05
Hubel BF EU sex combined 76 SNPs clumped	894	Hubel BF EU sex combined 76 SNPs clumped	Lactate || id:894	0.0137177821223369	0.00250996471965827	TRUE	8.63980644080604e-23
Hubel BF EU sex combined 76 SNPs clumped	895	Hubel BF EU sex combined 76 SNPs clumped	Total cholesterol in LDL || id:895	0.0137177821223369	0.00489447756708025	TRUE	6.3286542191466e-11
Hubel BF EU sex combined 76 SNPs clumped	896	Hubel BF EU sex combined 76 SNPs clumped	Mean diameter for LDL particles || id:896	0.0137177821223369	0.00417989395727099	TRUE	4.20677470613934e-12
Hubel BF EU sex combined 76 SNPs clumped	897	Hubel BF EU sex combined 76 SNPs clumped	Leucine || id:897	0.0137177821223369	0.00384998945900412	TRUE	7.33707416700686e-16
Hubel BF EU sex combined 76 SNPs clumped	898	Hubel BF EU sex combined 76 SNPs clumped	Total cholesterol in medium HDL || id:898	0.0137177821223369	0.00501596142737396	TRUE	1.44289528161516e-10
Hubel BF EU sex combined 76 SNPs clumped	899	Hubel BF EU sex combined 76 SNPs clumped	Cholesterol esters in medium HDL || id:899	0.0137177821223369	0.00528136869537739	TRUE	4.72268244622592e-09
Hubel BF EU sex combined 76 SNPs clumped	900	Hubel BF EU sex combined 76 SNPs clumped	Free cholesterol in medium HDL || id:900	0.0137177821223369	0.00484362684382509	TRUE	4.79284349409611e-11
Hubel BF EU sex combined 76 SNPs clumped	901	Hubel BF EU sex combined 76 SNPs clumped	Total lipids in medium HDL || id:901	0.0137177821223369	0.00448402102812288	TRUE	3.44570972308106e-11
Hubel BF EU sex combined 76 SNPs clumped	902	Hubel BF EU sex combined 76 SNPs clumped	Concentration of medium HDL particles || id:902	0.0137177821223369	0.00414362661470064	TRUE	3.23728693573922e-12
Hubel BF EU sex combined 76 SNPs clumped	903	Hubel BF EU sex combined 76 SNPs clumped	Phospholipids in medium HDL || id:903	0.0137177821223369	0.0040231344479794	TRUE	1.03163741695572e-13
Hubel BF EU sex combined 76 SNPs clumped	904	Hubel BF EU sex combined 76 SNPs clumped	Total cholesterol in medium LDL || id:904	0.0137177821223369	0.00464138992437245	TRUE	1.16425318079965e-11
Hubel BF EU sex combined 76 SNPs clumped	905	Hubel BF EU sex combined 76 SNPs clumped	Cholesterol esters in medium LDL || id:905	0.0137177821223369	0.00544468865228967	TRUE	1.01679330847616e-08
Hubel BF EU sex combined 76 SNPs clumped	906	Hubel BF EU sex combined 76 SNPs clumped	Total lipids in medium LDL || id:906	0.0137177821223369	0.00552147394112392	TRUE	1.51697745509307e-08
Hubel BF EU sex combined 76 SNPs clumped	907	Hubel BF EU sex combined 76 SNPs clumped	Concentration of medium LDL particles || id:907	0.0137177821223369	0.0054845125168289	TRUE	1.27151265266417e-08
Hubel BF EU sex combined 76 SNPs clumped	908	Hubel BF EU sex combined 76 SNPs clumped	Phospholipids in medium LDL || id:908	0.0137177821223369	0.00489746972028165	TRUE	6.46019345594058e-11
Hubel BF EU sex combined 76 SNPs clumped	909	Hubel BF EU sex combined 76 SNPs clumped	Total cholesterol in medium VLDL || id:909	0.0137177821223369	0.00513115939255781	TRUE	2.89984473046072e-10
Hubel BF EU sex combined 76 SNPs clumped	910	Hubel BF EU sex combined 76 SNPs clumped	Cholesterol esters in medium VLDL || id:910	0.0137177821223369	0.00596166982440903	TRUE	1.31323085389924e-07
Hubel BF EU sex combined 76 SNPs clumped	911	Hubel BF EU sex combined 76 SNPs clumped	Free cholesterol in medium VLDL || id:911	0.0137177821223369	0.00486664238553006	TRUE	7.02289240170629e-11
Hubel BF EU sex combined 76 SNPs clumped	912	Hubel BF EU sex combined 76 SNPs clumped	Total lipids in medium VLDL || id:912	0.0137177821223369	0.00563103031167159	TRUE	2.65128772937846e-08
Hubel BF EU sex combined 76 SNPs clumped	913	Hubel BF EU sex combined 76 SNPs clumped	Concentration of medium VLDL particles || id:913	0.0137177821223369	0.00532453423485852	TRUE	5.46118547292546e-09
Hubel BF EU sex combined 76 SNPs clumped	914	Hubel BF EU sex combined 76 SNPs clumped	Phospholipids in medium VLDL || id:914	0.0137177821223369	0.00510044735860988	TRUE	3.11227385641356e-10
Hubel BF EU sex combined 76 SNPs clumped	915	Hubel BF EU sex combined 76 SNPs clumped	Triglycerides in medium VLDL || id:915	0.0137177821223369	0.00475589547697588	TRUE	3.36258245906543e-11
Hubel BF EU sex combined 76 SNPs clumped	916	Hubel BF EU sex combined 76 SNPs clumped	Mono-unsaturated fatty acids || id:916	0.0137177821223369	0.00492211675543824	TRUE	1.23932005357686e-07
Hubel BF EU sex combined 76 SNPs clumped	917	Hubel BF EU sex combined 76 SNPs clumped	Other polyunsaturated fatty acids than 18:2 || id:917	0.0137177821223369	0.0067220566996464	TRUE	7.8661416679456e-05
