id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHR EU sex combined 26 SNPs clumped	VE5WLR	L-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.108446939725453	0.0953511533558206	0.255395044275102	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	VE5WLR	L-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.127251568504274	0.0628549389029187	0.0429158789329536	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	VE5WLR	L-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0650850677485552	0.189055469596485	0.734869255449663	lldll	Total lipids in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total lipids (mmol/l)	no	lldll	L-LDL-L	L-LDL-L	Total lipids in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	vmotbC	M-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.291549009124046	0.80548220103144	0.722121036608681	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	vmotbC	M-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.139174383614045	0.112346666790314	0.215421773797904	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	vmotbC	M-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.231266880845046	0.141328200855804	0.101759727815252	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	vmotbC	M-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.00385572239444532	0.159113544579674	0.980949312579069	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
Shungin WHR EU sex combined 26 SNPs clumped	VPRGQ0	S-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.55527188471461	0.416212592322183	0.200848063465342	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	VPRGQ0	S-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.080039163772389	0.0999451750867429	0.42322966793291	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	VPRGQ0	S-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.11263799005871	0.0778082692252383	0.147719098883437	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	VPRGQ0	S-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0154846533125341	0.176451859153071	0.931096309446428	shdlp	Concentration of small HDL particles (mol/l)	Lipoprotein subclasses	Small HDL	Particle concentration (mol/l)	no	shdlp	S-HDL-P	S-HDL-P	Concentration of small HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	VqymVA	PUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.262514740872718	0.970930804464897	0.79032888128506	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	VqymVA	PUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.376370339423013	0.119243300891375	0.00159771979610835	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	VqymVA	PUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.409099472415866	0.170656867410484	0.0165206841112888	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	VqymVA	PUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.426202057586101	0.156582225993115	0.0144961272950459	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Shungin WHR EU sex combined 26 SNPs clumped	VwFJrk	XS-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0625426998203037	0.92404141962548	0.946875895507751	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	VwFJrk	XS-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.367635393855205	0.113619333843557	0.00121354887883974	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	VwFJrk	XS-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.414507796059202	0.160710151139273	0.00990219870030321	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	VwFJrk	XS-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.307379317915864	0.14021234180288	0.042569057619283	xsvldltgpct	Triglycerides in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	xsvldltg_	XS-VLDL-TG_%	XS-VLDL-TG_percent	Triglycerides to total lipids ratio in very small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	vZPnOI	XXL-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.390052566773934	0.846364543341229	0.651103893981871	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	vZPnOI	XXL-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.526700594952821	0.11757673468154	7.47715650924682e-06	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	vZPnOI	XXL-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.393551724133049	0.146518856564996	0.00723100232505801	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	vZPnOI	XXL-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.567021194006612	0.172589016565098	0.00436566755750148	xxlvldlfcpct	Free cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xxlvldlfc_	XXL-VLDL-FC_%	XXL-VLDL-FC_percent	Free cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	wdWrOt	XL-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.216662599922293	0.824829778020464	0.796152945262998	xlvldltg	Triglycerides in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Triglycerides (mmol/l)	no	xlvldltg	XL-VLDL-TG	XL-VLDL-TG	Triglycerides in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	wdWrOt	XL-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.270807660340352	0.12590602151553	0.0314863517732	xlvldltg	Triglycerides in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Triglycerides (mmol/l)	no	xlvldltg	XL-VLDL-TG	XL-VLDL-TG	Triglycerides in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	wdWrOt	XL-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.327888575594697	0.144659609750845	0.0234133600966862	xlvldltg	Triglycerides in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Triglycerides (mmol/l)	no	xlvldltg	XL-VLDL-TG	XL-VLDL-TG	Triglycerides in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	wdWrOt	XL-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.240699299160329	0.207877784803801	0.262918932669699	xlvldltg	Triglycerides in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Triglycerides (mmol/l)	no	xlvldltg	XL-VLDL-TG	XL-VLDL-TG	Triglycerides in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	WmEPAt	IDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.044870982446753	0.805714362255483	0.956277536512601	idltg	Triglycerides in IDL (mmol/l)	Lipoprotein subclasses	IDL	Triglycerides (mmol/l)	no	idltg	IDL-TG	IDL-TG	Triglycerides in IDL
Shungin WHR EU sex combined 26 SNPs clumped	WmEPAt	IDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.301451392616036	0.10578514084992	0.00437663661658756	idltg	Triglycerides in IDL (mmol/l)	Lipoprotein subclasses	IDL	Triglycerides (mmol/l)	no	idltg	IDL-TG	IDL-TG	Triglycerides in IDL
Shungin WHR EU sex combined 26 SNPs clumped	WmEPAt	IDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.305838319879956	0.140329424469536	0.0292996536870915	idltg	Triglycerides in IDL (mmol/l)	Lipoprotein subclasses	IDL	Triglycerides (mmol/l)	no	idltg	IDL-TG	IDL-TG	Triglycerides in IDL
Shungin WHR EU sex combined 26 SNPs clumped	WmEPAt	IDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.28522789607567	0.12968911909064	0.0419807597322505	idltg	Triglycerides in IDL (mmol/l)	Lipoprotein subclasses	IDL	Triglycerides (mmol/l)	no	idltg	IDL-TG	IDL-TG	Triglycerides in IDL
Shungin WHR EU sex combined 26 SNPs clumped	wQPhig	L-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.538318101994249	0.399167253437623	0.196245147580579	lldlc	Total cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total cholesterol (mmol/l)	no	lldlc	L-LDL-C	L-LDL-C	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	wQPhig	L-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0968762280089118	0.101857454696883	0.341555593885521	lldlc	Total cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total cholesterol (mmol/l)	no	lldlc	L-LDL-C	L-LDL-C	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	wQPhig	L-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0653199290585543	0.0693022960163225	0.345918139898295	lldlc	Total cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total cholesterol (mmol/l)	no	lldlc	L-LDL-C	L-LDL-C	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	wQPhig	L-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.280639193244786	0.193060712981008	0.164260467897738	lldlc	Total cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total cholesterol (mmol/l)	no	lldlc	L-LDL-C	L-LDL-C	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	WrusK1	M-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.545801546606478	0.399610318750704	0.190884340687062	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	WrusK1	M-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.137873714493795	0.0991405617174226	0.164319675553901	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	WrusK1	M-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.143557243020676	0.0686220498414248	0.0364386268258578	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	WrusK1	M-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0788794708796634	0.210897848281165	0.713015292593037	mldlfc	Free cholesterol in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Free cholesterol (mmol/l)	no	mldlfc	M-LDL-FC	M-LDL-FC	Free cholesterol in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	x8QpDu	HDL-D.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.389041873692008	1.07662631327984	0.722563126331624	hdld	Mean diameter for HDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	HDL particle size (nm)	no	hdld	HDL-D	HDL-D	Mean diameter for HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	x8QpDu	HDL-D.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.41155145465471	0.129434323540564	0.00147470298118756	hdld	Mean diameter for HDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	HDL particle size (nm)	no	hdld	HDL-D	HDL-D	Mean diameter for HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	x8QpDu	HDL-D.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.420264344059013	0.186366574774909	0.0241307294960413	hdld	Mean diameter for HDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	HDL particle size (nm)	no	hdld	HDL-D	HDL-D	Mean diameter for HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	x8QpDu	HDL-D.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.554005151820012	0.198427568731251	0.0125148691603786	hdld	Mean diameter for HDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	HDL particle size (nm)	no	hdld	HDL-D	HDL-D	Mean diameter for HDL particles
Shungin WHR EU sex combined 26 SNPs clumped	xdPFR4	PC.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.119025409307035	0.43357640355154	0.787197951954358	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHR EU sex combined 26 SNPs clumped	xdPFR4	PC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0888265334826408	0.10379706727307	0.392124387436599	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHR EU sex combined 26 SNPs clumped	xdPFR4	PC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0999758335875368	0.0756792034316052	0.18648547775703	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHR EU sex combined 26 SNPs clumped	xdPFR4	PC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.092689845257409	0.162878156605763	0.576747557054187	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Shungin WHR EU sex combined 26 SNPs clumped	xI5fC4	IDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.129308145203998	0.944019887979973	0.892758515461034	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	xI5fC4	IDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.446567244938592	0.109629012875838	4.63237192614828e-05	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	xI5fC4	IDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.520604294271193	0.165899109559174	0.00170059796737916	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	xI5fC4	IDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.424053171446671	0.131383089681875	0.00494475974428499	idlfcpct	Free cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Free cholesterol to total lipid ratio (%)	yes	idlfc_	IDL-FC_%	IDL-FC_percent	Free cholesterol to total lipids ratio in IDL
