id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	W3Yi9X	Tyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0691099312486547	0.0348025615065671	0.0470587129157336	tyr	Tyrosine (mmol/l)	Amino acids	Aromatic amino acids	Tyrosine (mmol/l)	no	tyr	Tyr	Tyr	Tyrosine
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	W3Yi9X	Tyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.0449606849550273	0.0632597565790337	0.478043167365218	tyr	Tyrosine (mmol/l)	Amino acids	Aromatic amino acids	Tyrosine (mmol/l)	no	tyr	Tyr	Tyr	Tyrosine
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	WQfhEU	DAG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.263622781554783	0.0797623600147373	0.00111806375583407	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	WQfhEU	DAG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.213553106186614	0.0524452815894127	4.66267552316531e-05	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	WQfhEU	DAG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.189788074944536	0.0363570754256704	1.78813119829587e-07	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	WQfhEU	DAG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.25225866101806	0.085271741963438	0.00344990067601079	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	wr8GOi	TotCho.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.10691370601469	0.0895475223498542	0.233864191044777	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	wr8GOi	TotCho.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0643999962298008	0.054239235704505	0.235096574134489	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	wr8GOi	TotCho.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0166692845349912	0.0409442722231519	0.683918914400005	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	wr8GOi	TotCho.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.0682464492327171	0.0653767990205473	0.297740335967792	totcho	Total cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Cholines (mmol/l)	no	totcho	TotCho	TotCho	Total cholines
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Wrv4xN	S-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.0610936343925066	0.0733296880667348	0.405723433928336	shdll	Total lipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total lipids (mmol/l)	no	shdll	S-HDL-L	S-HDL-L	Total lipids in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Wrv4xN	S-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.173656701306835	0.0478814971944774	0.000286953358352577	shdll	Total lipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total lipids (mmol/l)	no	shdll	S-HDL-L	S-HDL-L	Total lipids in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Wrv4xN	S-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.176014079940667	0.0335750369305395	1.58493457711005e-07	shdll	Total lipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total lipids (mmol/l)	no	shdll	S-HDL-L	S-HDL-L	Total lipids in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Wrv4xN	S-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.243646641137073	0.0881139280381856	0.00619899596271106	shdll	Total lipids in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Total lipids (mmol/l)	no	shdll	S-HDL-L	S-HDL-L	Total lipids in small HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	WsEAvh	S-LDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.0977710287431105	0.140002476790016	0.485737024485233	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	WsEAvh	S-LDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.00425284048134913	0.0506367300501154	0.933066556800465	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	WsEAvh	S-LDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0148240022974129	0.0636772411038069	0.81591743770133	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	WsEAvh	S-LDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.0317346815171855	0.0703619119943067	0.652442192903591	sldlfcpct	Free cholesterol in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Free cholesterol to total lipid ratio (%)	yes	sldlfc_	S-LDL-FC_%	S-LDL-FC_percent	Free cholesterol to total lipids ratio in small LDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	xH40MH	S-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.074689550463105	0.0669553830393101	0.265918091462898	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	xH40MH	S-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0862209369455226	0.0504998907818319	0.0877572075855285	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	xH40MH	S-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0343917997771225	0.0304634305400026	0.258917405127024	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	xH40MH	S-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.111578261373567	0.0636729083732445	0.0811772969902456	svldlfcpct	Free cholesterol in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	svldlfc_	S-VLDL-FC_%	S-VLDL-FC_percent	Free cholesterol to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Xoq5KH	XS-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.159598822028695	0.0760656986046897	0.0370973105460837	xsvldlcepct	Cholesterol esters in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xsvldlce_	XS-VLDL-CE_%	XS-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Xoq5KH	XS-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0570005096338501	0.0592322370794785	0.33588767110112	xsvldlcepct	Cholesterol esters in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xsvldlce_	XS-VLDL-CE_%	XS-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Xoq5KH	XS-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0775275714073948	0.0346914823038831	0.0254322866650512	xsvldlcepct	Cholesterol esters in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xsvldlce_	XS-VLDL-CE_%	XS-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Xoq5KH	XS-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.0132957326005694	0.0763008596684742	0.861834495530447	xsvldlcepct	Cholesterol esters in very small VLDL to total lipids in very small VLDL ratio (%)	Lipoprotein subclasses ratios	Very Small VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xsvldlce_	XS-VLDL-CE_%	XS-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	XrwYpi	XL-HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.307508347167825	0.103727025714812	0.00338459631069466	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	XrwYpi	XL-HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.316318535042892	0.06258757420229	4.32617745873307e-07	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	XrwYpi	XL-HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.254734062343195	0.0471853612653924	6.71695050189042e-08	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	XrwYpi	XL-HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.323631837730206	0.0770871536420414	3.97909649088092e-05	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Y8cq3Q	IDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.107056488195664	0.0829464296270926	0.198250837650674	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Y8cq3Q	IDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.011919912906547	0.0509143325700214	0.814894116402895	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Y8cq3Q	IDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0159534474364878	0.037833792774568	0.673264514707541	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Y8cq3Q	IDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.0140777249287973	0.0689012968916992	0.838304397429092	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	yEEwQp	XL-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.176460779940593	0.0876157891921053	0.0452945209381515	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	yEEwQp	XL-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.123345420366224	0.0617112010420746	0.0456351342382872	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	yEEwQp	XL-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.209955256141599	0.0399271492204254	1.45267979907783e-07	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	yEEwQp	XL-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.160120273225957	0.0805622583024636	0.0481687371369608	xlvldlc	Total cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Total cholesterol (mmol/l)	no	xlvldlc	XL-VLDL-C	XL-VLDL-C	Total cholesterol in very large VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YEv4Zb	Ala.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0082656880160508	0.0739515972110592	0.911112295848441	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YEv4Zb	Ala.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0537942701774174	0.0523750874202107	0.304375015793271	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YEv4Zb	Ala.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0864812123610817	0.0337786449395615	0.0104601909327305	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YEv4Zb	Ala.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0426163180258483	0.0672735266232916	0.527113966086718	ala	Alanine (mmol/l)	Amino acids	Amino acids	Alanine (mmol/l)	no	ala	Ala	Ala	Alanine
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YfWYoM	S-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.222611925361161	0.10341277710633	0.0324972476921705	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YfWYoM	S-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.28604631761538	0.0532626911017747	7.85265224222383e-08	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YfWYoM	S-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.179195230025611	0.047025580989555	0.000138635273972579	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YfWYoM	S-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.288165228326057	0.0648448225750977	1.43234468096185e-05	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Yjk2RO	L-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.332445518117063	0.106381450440562	0.0020316948840497	lhdll	Total lipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total lipids (mmol/l)	no	lhdll	L-HDL-L	L-HDL-L	Total lipids in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Yjk2RO	L-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.329711907641321	0.0551464752436301	2.24733261847004e-09	lhdll	Total lipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total lipids (mmol/l)	no	lhdll	L-HDL-L	L-HDL-L	Total lipids in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Yjk2RO	L-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.230008582198486	0.0484826141806032	2.09388178007979e-06	lhdll	Total lipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total lipids (mmol/l)	no	lhdll	L-HDL-L	L-HDL-L	Total lipids in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Yjk2RO	L-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.374194619303302	0.0734843953402688	7.88585964426275e-07	lhdll	Total lipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Total lipids (mmol/l)	no	lhdll	L-HDL-L	L-HDL-L	Total lipids in large HDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YQBkJF	S-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.443037764045781	0.0923019398122411	3.02932237194069e-06	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YQBkJF	S-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.282660498442279	0.0595721121741758	2.08665018585889e-06	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	YQBkJF	S-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.258428801733148	0.0424563652353432	1.15098317425032e-09	svldltgpct	Triglycerides in small VLDL  to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Triglycerides to total lipid ratio (%)	yes	svldltg_	S-VLDL-TG_%	S-VLDL-TG_percent	Triglycerides to total lipids ratio in small VLDL
