id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Locke BMI EU sex combined 77 SNPs clumped	X1kunn	PC.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.119080242266249	0.0509102768958645	0.0193343106043649	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Locke BMI EU sex combined 77 SNPs clumped	X1kunn	PC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0170257505477514	0.0650330207590426	0.794342204163572	pc	Phosphatidylcholine and other cholines (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphatidylcholine + other cholines (mmol/l)	no	pc	PC	PC	Phosphatidylcholine and other cholines
Locke BMI EU sex combined 77 SNPs clumped	x4eSod	IDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.065659186960026	0.120021821618082	0.58633310293945	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Locke BMI EU sex combined 77 SNPs clumped	x4eSod	IDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0741456445230436	0.0611584541091125	0.225377226328903	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Locke BMI EU sex combined 77 SNPs clumped	x4eSod	IDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0264191818199064	0.0489109092359	0.589094236995799	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Locke BMI EU sex combined 77 SNPs clumped	x4eSod	IDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0821790733296832	0.0731720256553241	0.265727687632968	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Locke BMI EU sex combined 77 SNPs clumped	X51xaM	XL-VLDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.039315352485341	0.0987544615968882	0.691937468644954	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	X51xaM	XL-VLDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0623563676473946	0.0647763697043069	0.335727882497188	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	X51xaM	XL-VLDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0375984959530233	0.0401758034599073	0.349350804613014	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	X51xaM	XL-VLDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0725488193124004	0.0721335537320976	0.318441752525705	xlvldlfc	Free cholesterol in very large VLDL (mmol/l)	Lipoprotein subclasses	Very large VLDL	Free cholesterol (mmol/l)	no	xlvldlfc	XL-VLDL-FC	XL-VLDL-FC	Free cholesterol in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	X5S6zK	S-LDL-C.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0371290325356401	0.23987149111054	0.877500119572105	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	X5S6zK	S-LDL-C.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0203423149442938	0.0611418421352784	0.739355513561391	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	X5S6zK	S-LDL-C.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0613961392095317	0.0978079851695854	0.530186639222722	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	X5S6zK	S-LDL-C.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.00691766356096757	0.0703561966085089	0.921992656616655	sldlc	Total cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Total cholesterol (mmol/l)	no	sldlc	S-LDL-C	S-LDL-C	Total cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	X79JaX	XL-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.039315352485341	0.0987544615968882	0.691937468644954	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	X79JaX	XL-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0623563676473946	0.0642307330261276	0.331638794373064	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	X79JaX	XL-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0375984959530233	0.0401758034599073	0.349350804613014	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	X79JaX	XL-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0725488193124004	0.0707759832888452	0.309323101531524	xlvldlfcpct	Free cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlvldlfc_	XL-VLDL-FC_%	XL-VLDL-FC_percent	Free cholesterol to total lipids ratio in very large VLDL
Locke BMI EU sex combined 77 SNPs clumped	x9ZB7C	L-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.128295749436578	0.159082254813194	0.423102550616255	lhdlplpct	Phospholipids in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Phospholipids to total lipid ratio (%)	yes	lhdlpl_	L-HDL-PL_%	L-HDL-PL_percent	Phospholipids to total lipds ratio in large HDL
Locke BMI EU sex combined 77 SNPs clumped	x9ZB7C	L-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.120004490486398	0.0606601471644253	0.0478939041332023	lhdlplpct	Phospholipids in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Phospholipids to total lipid ratio (%)	yes	lhdlpl_	L-HDL-PL_%	L-HDL-PL_percent	Phospholipids to total lipds ratio in large HDL
Locke BMI EU sex combined 77 SNPs clumped	x9ZB7C	L-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0799930577145451	0.0648067124840288	0.21707887916132	lhdlplpct	Phospholipids in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Phospholipids to total lipid ratio (%)	yes	lhdlpl_	L-HDL-PL_%	L-HDL-PL_percent	Phospholipids to total lipds ratio in large HDL
Locke BMI EU sex combined 77 SNPs clumped	x9ZB7C	L-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.15985118808361	0.0671642922118449	0.0204016623692682	lhdlplpct	Phospholipids in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Phospholipids to total lipid ratio (%)	yes	lhdlpl_	L-HDL-PL_%	L-HDL-PL_percent	Phospholipids to total lipds ratio in large HDL
Locke BMI EU sex combined 77 SNPs clumped	XdrSZ0	PUFA.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.00202152056758057	0.0980093398466837	0.983611483257786	pufa	Polyunsaturated fatty acids (mmol/l)	Fatty acids	Fatty acids	PUFA (mmol/l)	no	pufa	PUFA	PUFA	Polyunsaturated fatty acids
Locke BMI EU sex combined 77 SNPs clumped	XdrSZ0	PUFA.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.011231028784627	0.0625529316980204	0.857510255096418	pufa	Polyunsaturated fatty acids (mmol/l)	Fatty acids	Fatty acids	PUFA (mmol/l)	no	pufa	PUFA	PUFA	Polyunsaturated fatty acids
Locke BMI EU sex combined 77 SNPs clumped	XdrSZ0	PUFA.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0236291698894256	0.0399180866752011	0.553889799831585	pufa	Polyunsaturated fatty acids (mmol/l)	Fatty acids	Fatty acids	PUFA (mmol/l)	no	pufa	PUFA	PUFA	Polyunsaturated fatty acids
Locke BMI EU sex combined 77 SNPs clumped	XdrSZ0	PUFA.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0400131205547045	0.0739614958763764	0.590446600952494	pufa	Polyunsaturated fatty acids (mmol/l)	Fatty acids	Fatty acids	PUFA (mmol/l)	no	pufa	PUFA	PUFA	Polyunsaturated fatty acids
Locke BMI EU sex combined 77 SNPs clumped	Xg2Vsh	M-LDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.00693870045193922	0.119079842340936	0.953724576099111	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	Xg2Vsh	M-LDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0104675604375266	0.0589537975940869	0.859072215811448	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	Xg2Vsh	M-LDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.059935821079679	0.0486249629585159	0.217719726802786	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	Xg2Vsh	M-LDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.00994287572586972	0.0692597392418386	0.886314109927455	mldltg	Triglycerides in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Triglycerides (mmol/l)	no	mldltg	M-LDL-TG	M-LDL-TG	Triglycerides in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	XLvH9N	XL-HDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.1300890401229	0.119092621402537	0.278981294527663	xlhdlfc	Free cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Free cholesterol (mmol/l)	no	xlhdlfc	XL-HDL-FC	XL-HDL-FC	Free cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	XLvH9N	XL-HDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0131279456269743	0.0572470619680195	0.818619539545913	xlhdlfc	Free cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Free cholesterol (mmol/l)	no	xlhdlfc	XL-HDL-FC	XL-HDL-FC	Free cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	XLvH9N	XL-HDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.11068312262774	0.0484893083769298	0.022452205531061	xlhdlfc	Free cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Free cholesterol (mmol/l)	no	xlhdlfc	XL-HDL-FC	XL-HDL-FC	Free cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	XLvH9N	XL-HDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0378455466866527	0.0623431820832259	0.546033259678584	xlhdlfc	Free cholesterol in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Free cholesterol (mmol/l)	no	xlhdlfc	XL-HDL-FC	XL-HDL-FC	Free cholesterol in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	xtZdlN	XL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0739845636844494	0.142554737205633	0.605645191880003	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	xtZdlN	XL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0682662075255729	0.0667413699316542	0.306380209433359	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	xtZdlN	XL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0217136014802293	0.0582532463854748	0.709338302881508	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	xtZdlN	XL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0906112359952758	0.0697681848842827	0.198840384482818	xlvldlp	Concentration of very large VLDL particles (mol/l)	Lipoprotein subclasses	Very large VLDL	Particle concentration (mol/l)	no	xlvldlp	XL-VLDL-P	XL-VLDL-P	Concentration of very large VLDL particles
Locke BMI EU sex combined 77 SNPs clumped	XuOZ2L	S-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.234461770936193	0.145076032258736	0.111226811002768	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	XuOZ2L	S-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.185052893201619	0.0550868325920507	0.000781417473797058	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	XuOZ2L	S-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0791107457125742	0.0597203249023208	0.185274944022934	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	XuOZ2L	S-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.262776117096048	0.0675453673112622	0.000246922976340585	svldlplpct	Phospholipids in small VLDL to total lipids in small VLDL ratio (%)	Lipoprotein subclasses ratios	Small VLDL ratios	Phospholipids to total lipid ratio (%)	yes	svldlpl_	S-VLDL-PL_%	S-VLDL-PL_percent	Phospholipids to total lipds ratio in small VLDL
Locke BMI EU sex combined 77 SNPs clumped	XvOfgF	M-LDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0423422144831553	0.242212889665052	0.861804696480653	mldlplpct	Phospholipids in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Phospholipids to total lipid ratio (%)	yes	mldlpl_	M-LDL-PL_%	M-LDL-PL_percent	Phospholipids to total lipds ratio in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	XvOfgF	M-LDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0139918745894917	0.0623230093080062	0.822363785229571	mldlplpct	Phospholipids in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Phospholipids to total lipid ratio (%)	yes	mldlpl_	M-LDL-PL_%	M-LDL-PL_percent	Phospholipids to total lipds ratio in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	XvOfgF	M-LDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0662919422527544	0.0987929604432523	0.502208498387701	mldlplpct	Phospholipids in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Phospholipids to total lipid ratio (%)	yes	mldlpl_	M-LDL-PL_%	M-LDL-PL_percent	Phospholipids to total lipds ratio in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	XvOfgF	M-LDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0313933988483233	0.0743844372525811	0.674453853317463	mldlplpct	Phospholipids in medium LDL to total lipids in medium LDL ratio (%)	Lipoprotein subclasses ratios	Medium LDL ratios	Phospholipids to total lipid ratio (%)	yes	mldlpl_	M-LDL-PL_%	M-LDL-PL_percent	Phospholipids to total lipds ratio in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	Y2NejU	M-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.00409000330115057	0.100219350053938	0.967580239053469	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	Y2NejU	M-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0245143279655231	0.0594826915404236	0.680247513316383	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	Y2NejU	M-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0148756398810214	0.0408017026746255	0.715422108063262	mvldltgpct	Triglycerides in medium VLDL to total lipids in medium VLDL ratio (%)	Lipoprotein subclasses ratios	Medium VLDL ratios	Triglycerides to total lipid ratio (%)	yes	mvldltg_	M-VLDL-TG_%	M-VLDL-TG_percent	Triglycerides to total lipids ratio in medium VLDL
